bin_pair,shot_prob,xg_given_shot,global_xg_fallback
4938,0.08333333333333333,0.059303578,0.13047950294256966
4939,0.0,0.13047950294256966,0.13047950294256966
4940,0.1,0.039112958,0.13047950294256966
4941,0.0,0.13047950294256966,0.13047950294256966
4943,0.0,0.13047950294256966,0.13047950294256966
4944,0.0,0.13047950294256966,0.13047950294256966
4945,0.0,0.13047950294256966,0.13047950294256966
4946,0.0,0.13047950294256966,0.13047950294256966
4947,0.013177159590043924,0.30179124455555556,0.13047950294256966
4948,0.0,0.13047950294256966,0.13047950294256966
4949,0.0,0.13047950294256966,0.13047950294256966
4950,0.0,0.13047950294256966,0.13047950294256966
4951,0.0,0.13047950294256966,0.13047950294256966
4952,0.0,0.13047950294256966,0.13047950294256966
4953,0.0,0.13047950294256966,0.13047950294256966
4954,0.05555555555555555,0.4277505725,0.13047950294256966
4955,0.0,0.13047950294256966,0.13047950294256966
4956,0.0,0.13047950294256966,0.13047950294256966
4957,0.0,0.13047950294256966,0.13047950294256966
4958,0.07692307692307693,0.05472218,0.13047950294256966
4959,0.0,0.13047950294256966,0.13047950294256966
4960,0.2,0.010939159,0.13047950294256966
4961,0.0,0.13047950294256966,0.13047950294256966
4962,0.0,0.13047950294256966,0.13047950294256966
4963,0.16666666666666666,0.062042378,0.13047950294256966
4964,0.0,0.13047950294256966,0.13047950294256966
4965,0.0,0.13047950294256966,0.13047950294256966
4967,0.0,0.13047950294256966,0.13047950294256966
4968,0.0,0.13047950294256966,0.13047950294256966
4969,0.0,0.13047950294256966,0.13047950294256966
4970,0.0,0.13047950294256966,0.13047950294256966
4971,0.0,0.13047950294256966,0.13047950294256966
4972,0.0,0.13047950294256966,0.13047950294256966
4975,0.0,0.13047950294256966,0.13047950294256966
4976,0.0,0.13047950294256966,0.13047950294256966
4977,0.0,0.13047950294256966,0.13047950294256966
4980,0.0,0.13047950294256966,0.13047950294256966
4981,0.0,0.13047950294256966,0.13047950294256966
4984,0.0,0.13047950294256966,0.13047950294256966
4985,0.0,0.13047950294256966,0.13047950294256966
4986,0.0,0.13047950294256966,0.13047950294256966
5004,0.0,0.13047950294256966,0.13047950294256966
5010,0.0,0.13047950294256966,0.13047950294256966
5011,0.0,0.13047950294256966,0.13047950294256966
5012,0.0,0.13047950294256966,0.13047950294256966
5013,0.0,0.13047950294256966,0.13047950294256966
5018,0.0,0.13047950294256966,0.13047950294256966
5019,0.0,0.13047950294256966,0.13047950294256966
5020,0.05555555555555555,0.10033237,0.13047950294256966
5021,0.0,0.13047950294256966,0.13047950294256966
5022,0.0,0.13047950294256966,0.13047950294256966
5025,0.0,0.13047950294256966,0.13047950294256966
5026,0.0,0.13047950294256966,0.13047950294256966
5027,0.0,0.13047950294256966,0.13047950294256966
5028,0.0,0.13047950294256966,0.13047950294256966
5029,0.0,0.13047950294256966,0.13047950294256966
5030,0.0,0.13047950294256966,0.13047950294256966
5031,0.0,0.13047950294256966,0.13047950294256966
5034,0.0,0.13047950294256966,0.13047950294256966
5035,0.0,0.13047950294256966,0.13047950294256966
5036,0.0,0.13047950294256966,0.13047950294256966
5037,0.043478260869565216,0.44163093,0.13047950294256966
5038,0.0,0.13047950294256966,0.13047950294256966
5039,0.0,0.13047950294256966,0.13047950294256966
5041,0.0,0.13047950294256966,0.13047950294256966
5042,0.0,0.13047950294256966,0.13047950294256966
5043,0.025,0.018922338,0.13047950294256966
5044,0.013333333333333334,0.1758716785,0.13047950294256966
5045,0.024390243902439025,0.21345341,0.13047950294256966
5046,0.0,0.13047950294256966,0.13047950294256966
5047,0.0,0.13047950294256966,0.13047950294256966
5049,0.0,0.13047950294256966,0.13047950294256966
5050,0.0,0.13047950294256966,0.13047950294256966
5051,0.0625,0.051433187,0.13047950294256966
5052,0.027777777777777776,0.112782195,0.13047950294256966
5053,0.05555555555555555,0.19288042,0.13047950294256966
5054,0.0,0.13047950294256966,0.13047950294256966
5055,0.0,0.13047950294256966,0.13047950294256966
5056,0.0,0.13047950294256966,0.13047950294256966
5057,0.0,0.13047950294256966,0.13047950294256966
5058,0.0,0.13047950294256966,0.13047950294256966
5059,0.0,0.13047950294256966,0.13047950294256966
5060,0.0,0.13047950294256966,0.13047950294256966
5061,0.16666666666666666,0.07977866,0.13047950294256966
5062,0.0,0.13047950294256966,0.13047950294256966
5063,0.0,0.13047950294256966,0.13047950294256966
5064,0.0,0.13047950294256966,0.13047950294256966
5065,0.0,0.13047950294256966,0.13047950294256966
5066,0.0,0.13047950294256966,0.13047950294256966
5067,0.3333333333333333,0.032885715,0.13047950294256966
5068,0.0,0.13047950294256966,0.13047950294256966
5069,0.0,0.13047950294256966,0.13047950294256966
5070,0.0,0.13047950294256966,0.13047950294256966
5071,0.5,0.07529044,0.13047950294256966
5072,0.0,0.13047950294256966,0.13047950294256966
5074,0.0,0.13047950294256966,0.13047950294256966
5076,0.0,0.13047950294256966,0.13047950294256966
5079,0.0,0.13047950294256966,0.13047950294256966
5081,0.0,0.13047950294256966,0.13047950294256966
5084,1.0,0.0072654877,0.13047950294256966
5085,0.0,0.13047950294256966,0.13047950294256966
5086,0.0,0.13047950294256966,0.13047950294256966
5087,0.0,0.13047950294256966,0.13047950294256966
5115,0.0,0.13047950294256966,0.13047950294256966
5116,0.0,0.13047950294256966,0.13047950294256966
5124,0.0,0.13047950294256966,0.13047950294256966
5125,0.14285714285714285,0.112782195,0.13047950294256966
5126,0.0,0.13047950294256966,0.13047950294256966
5127,0.0,0.13047950294256966,0.13047950294256966
5129,0.0,0.13047950294256966,0.13047950294256966
5130,0.0,0.13047950294256966,0.13047950294256966
5131,0.0,0.13047950294256966,0.13047950294256966
5132,0.0,0.13047950294256966,0.13047950294256966
5133,0.0,0.13047950294256966,0.13047950294256966
5134,0.125,0.21345341,0.13047950294256966
5135,0.25,0.07051889,0.13047950294256966
5136,0.0,0.13047950294256966,0.13047950294256966
5137,0.0,0.13047950294256966,0.13047950294256966
5138,0.0,0.13047950294256966,0.13047950294256966
5139,0.0,0.13047950294256966,0.13047950294256966
5140,0.0,0.13047950294256966,0.13047950294256966
5141,0.007434944237918215,0.050940618,0.13047950294256966
5142,0.0,0.13047950294256966,0.13047950294256966
5143,0.0,0.13047950294256966,0.13047950294256966
5145,0.0,0.13047950294256966,0.13047950294256966
5146,0.2,0.044526134,0.13047950294256966
5147,0.0,0.13047950294256966,0.13047950294256966
5148,0.0,0.13047950294256966,0.13047950294256966
5149,0.0,0.13047950294256966,0.13047950294256966
5150,0.027777777777777776,0.044526134,0.13047950294256966
5151,0.0,0.13047950294256966,0.13047950294256966
5152,0.0,0.13047950294256966,0.13047950294256966
5153,0.0,0.13047950294256966,0.13047950294256966
5154,1.0,0.043281805,0.13047950294256966
5156,0.16666666666666666,0.102851585,0.13047950294256966
5157,0.0,0.13047950294256966,0.13047950294256966
5158,0.0,0.13047950294256966,0.13047950294256966
5159,0.0625,0.1010115,0.13047950294256966
5160,0.0,0.13047950294256966,0.13047950294256966
5161,0.0,0.13047950294256966,0.13047950294256966
5162,0.6666666666666666,0.0701771135,0.13047950294256966
5163,0.0,0.13047950294256966,0.13047950294256966
5164,0.0,0.13047950294256966,0.13047950294256966
5165,0.0,0.13047950294256966,0.13047950294256966
5167,0.0,0.13047950294256966,0.13047950294256966
5168,0.0,0.13047950294256966,0.13047950294256966
5171,0.0,0.13047950294256966,0.13047950294256966
5172,0.0,0.13047950294256966,0.13047950294256966
5173,0.0,0.13047950294256966,0.13047950294256966
5174,0.0,0.13047950294256966,0.13047950294256966
5175,0.0,0.13047950294256966,0.13047950294256966
5176,0.0,0.13047950294256966,0.13047950294256966
5177,0.0,0.13047950294256966,0.13047950294256966
5178,0.5,0.09523363,0.13047950294256966
5180,0.0,0.13047950294256966,0.13047950294256966
5181,0.0,0.13047950294256966,0.13047950294256966
5182,0.0,0.13047950294256966,0.13047950294256966
5183,0.0,0.13047950294256966,0.13047950294256966
5220,0.0,0.13047950294256966,0.13047950294256966
5221,0.0,0.13047950294256966,0.13047950294256966
5222,0.0,0.13047950294256966,0.13047950294256966
5223,0.0,0.13047950294256966,0.13047950294256966
5226,0.0,0.13047950294256966,0.13047950294256966
5227,0.0,0.13047950294256966,0.13047950294256966
5228,0.0,0.13047950294256966,0.13047950294256966
5229,0.0,0.13047950294256966,0.13047950294256966
5230,0.0,0.13047950294256966,0.13047950294256966
5231,0.0,0.13047950294256966,0.13047950294256966
5234,0.0,0.13047950294256966,0.13047950294256966
5235,0.14285714285714285,0.021873645,0.13047950294256966
5236,0.0,0.13047950294256966,0.13047950294256966
5237,0.0,0.13047950294256966,0.13047950294256966
5238,0.006369426751592357,0.06025537016666666,0.13047950294256966
5239,0.0,0.13047950294256966,0.13047950294256966
5240,0.0,0.13047950294256966,0.13047950294256966
5241,0.0,0.13047950294256966,0.13047950294256966
5242,0.0,0.13047950294256966,0.13047950294256966
5244,0.0,0.13047950294256966,0.13047950294256966
5245,0.0,0.13047950294256966,0.13047950294256966
5246,0.013513513513513514,0.08068972,0.13047950294256966
5247,0.04054054054054054,0.04523023266666667,0.13047950294256966
5252,0.0,0.13047950294256966,0.13047950294256966
5253,0.14285714285714285,0.06887375,0.13047950294256966
5254,0.0,0.13047950294256966,0.13047950294256966
5255,0.0,0.13047950294256966,0.13047950294256966
5258,0.5,0.20152408,0.13047950294256966
5260,0.0,0.13047950294256966,0.13047950294256966
5261,0.0,0.13047950294256966,0.13047950294256966
5262,0.0,0.13047950294256966,0.13047950294256966
5263,0.0,0.13047950294256966,0.13047950294256966
5264,0.0,0.13047950294256966,0.13047950294256966
5265,0.0,0.13047950294256966,0.13047950294256966
5267,0.0,0.13047950294256966,0.13047950294256966
5268,0.0,0.13047950294256966,0.13047950294256966
5269,0.0,0.13047950294256966,0.13047950294256966
5270,0.0,0.13047950294256966,0.13047950294256966
5271,0.0,0.13047950294256966,0.13047950294256966
5273,0.0,0.13047950294256966,0.13047950294256966
5274,0.0,0.13047950294256966,0.13047950294256966
5276,1.0,0.005040969,0.13047950294256966
5277,0.0,0.13047950294256966,0.13047950294256966
5278,0.0,0.13047950294256966,0.13047950294256966
5279,0.0,0.13047950294256966,0.13047950294256966
5292,0.0,0.13047950294256966,0.13047950294256966
5295,0.0,0.13047950294256966,0.13047950294256966
5301,0.0,0.13047950294256966,0.13047950294256966
5307,0.0,0.13047950294256966,0.13047950294256966
5308,0.0,0.13047950294256966,0.13047950294256966
5309,0.0,0.13047950294256966,0.13047950294256966
5310,0.0,0.13047950294256966,0.13047950294256966
5311,0.0,0.13047950294256966,0.13047950294256966
5316,0.0,0.13047950294256966,0.13047950294256966
5317,0.0,0.13047950294256966,0.13047950294256966
5318,0.0,0.13047950294256966,0.13047950294256966
5319,0.0,0.13047950294256966,0.13047950294256966
5324,0.0,0.13047950294256966,0.13047950294256966
5325,0.0,0.13047950294256966,0.13047950294256966
5326,0.0,0.13047950294256966,0.13047950294256966
5327,0.013157894736842105,0.13629548,0.13047950294256966
5332,0.0,0.13047950294256966,0.13047950294256966
5333,0.0,0.13047950294256966,0.13047950294256966
5334,0.0,0.13047950294256966,0.13047950294256966
5335,0.011111111111111112,0.129863688,0.13047950294256966
5338,0.0,0.13047950294256966,0.13047950294256966
5340,0.0,0.13047950294256966,0.13047950294256966
5341,0.0,0.13047950294256966,0.13047950294256966
5342,0.0,0.13047950294256966,0.13047950294256966
5343,0.04316546762589928,0.09474293299999999,0.13047950294256966
5345,0.0,0.13047950294256966,0.13047950294256966
5349,0.0,0.13047950294256966,0.13047950294256966
5350,0.0,0.13047950294256966,0.13047950294256966
5351,0.019230769230769232,0.017415643,0.13047950294256966
5357,0.0,0.13047950294256966,0.13047950294256966
5358,0.18181818181818182,0.149318275,0.13047950294256966
5359,0.0,0.13047950294256966,0.13047950294256966
5363,0.0,0.13047950294256966,0.13047950294256966
5364,0.0,0.13047950294256966,0.13047950294256966
5365,0.0,0.13047950294256966,0.13047950294256966
5366,0.0,0.13047950294256966,0.13047950294256966
5367,0.0,0.13047950294256966,0.13047950294256966
5372,0.0,0.13047950294256966,0.13047950294256966
5373,0.0,0.13047950294256966,0.13047950294256966
5374,0.3333333333333333,0.21590416,0.13047950294256966
5375,0.0,0.13047950294256966,0.13047950294256966
5394,0.0,0.13047950294256966,0.13047950294256966
5408,0.0,0.13047950294256966,0.13047950294256966
5409,0.0,0.13047950294256966,0.13047950294256966
5416,0.0,0.13047950294256966,0.13047950294256966
5417,0.0,0.13047950294256966,0.13047950294256966
5418,0.0,0.13047950294256966,0.13047950294256966
5424,0.02040816326530612,0.0939819675,0.13047950294256966
5425,0.0,0.13047950294256966,0.13047950294256966
5426,0.0,0.13047950294256966,0.13047950294256966
5427,0.0,0.13047950294256966,0.13047950294256966
5428,0.0,0.13047950294256966,0.13047950294256966
5432,0.011004126547455296,0.1057998143125,0.13047950294256966
5433,0.017241379310344827,0.1132394535,0.13047950294256966
5434,0.0,0.13047950294256966,0.13047950294256966
5435,0.0,0.13047950294256966,0.13047950294256966
5436,0.0,0.13047950294256966,0.13047950294256966
5440,0.018404907975460124,0.03568646033333333,0.13047950294256966
5441,0.037037037037037035,0.045616909000000004,0.13047950294256966
5442,0.0,0.13047950294256966,0.13047950294256966
5444,0.0,0.13047950294256966,0.13047950294256966
5445,0.0,0.13047950294256966,0.13047950294256966
5448,0.02,0.069237985,0.13047950294256966
5449,0.0,0.13047950294256966,0.13047950294256966
5450,0.16666666666666666,0.091876104,0.13047950294256966
5451,0.0,0.13047950294256966,0.13047950294256966
5452,0.0,0.13047950294256966,0.13047950294256966
5453,0.0,0.13047950294256966,0.13047950294256966
5456,0.05555555555555555,0.17177658,0.13047950294256966
5457,0.0,0.13047950294256966,0.13047950294256966
5458,0.14285714285714285,0.2894357,0.13047950294256966
5459,0.0,0.13047950294256966,0.13047950294256966
5460,0.0,0.13047950294256966,0.13047950294256966
5461,0.0,0.13047950294256966,0.13047950294256966
5463,0.0,0.13047950294256966,0.13047950294256966
5464,0.0,0.13047950294256966,0.13047950294256966
5465,0.0,0.13047950294256966,0.13047950294256966
5466,0.0,0.13047950294256966,0.13047950294256966
5467,0.0,0.13047950294256966,0.13047950294256966
5468,0.0,0.13047950294256966,0.13047950294256966
5497,0.0,0.13047950294256966,0.13047950294256966
5507,0.0,0.13047950294256966,0.13047950294256966
5512,0.0,0.13047950294256966,0.13047950294256966
5513,0.0,0.13047950294256966,0.13047950294256966
5514,0.16666666666666666,0.056822307,0.13047950294256966
5515,0.0,0.13047950294256966,0.13047950294256966
5516,0.0,0.13047950294256966,0.13047950294256966
5520,0.038461538461538464,0.12142891,0.13047950294256966
5521,0.0,0.13047950294256966,0.13047950294256966
5522,0.0,0.13047950294256966,0.13047950294256966
5523,0.0,0.13047950294256966,0.13047950294256966
5524,0.0,0.13047950294256966,0.13047950294256966
5525,0.0,0.13047950294256966,0.13047950294256966
5528,0.047619047619047616,0.08775846333333333,0.13047950294256966
5529,0.01847826086956522,0.08387313652941175,0.13047950294256966
5530,0.03389830508474576,0.059388425,0.13047950294256966
5531,0.08333333333333333,0.018922338,0.13047950294256966
5532,0.0,0.13047950294256966,0.13047950294256966
5533,0.5,0.010177413,0.13047950294256966
5535,0.0,0.13047950294256966,0.13047950294256966
5536,0.0,0.13047950294256966,0.13047950294256966
5537,0.03278688524590164,0.0101994835,0.13047950294256966
5538,0.030303030303030304,0.02191954,0.13047950294256966
5539,0.125,0.1696566,0.13047950294256966
5541,0.0,0.13047950294256966,0.13047950294256966
5542,0.0,0.13047950294256966,0.13047950294256966
5544,0.0,0.13047950294256966,0.13047950294256966
5545,0.045454545454545456,0.3183725,0.13047950294256966
5546,0.0,0.13047950294256966,0.13047950294256966
5547,0.0,0.13047950294256966,0.13047950294256966
5549,0.0,0.13047950294256966,0.13047950294256966
5551,0.0,0.13047950294256966,0.13047950294256966
5552,0.0,0.13047950294256966,0.13047950294256966
5553,0.0,0.13047950294256966,0.13047950294256966
5554,0.0,0.13047950294256966,0.13047950294256966
5555,0.0,0.13047950294256966,0.13047950294256966
5556,0.0,0.13047950294256966,0.13047950294256966
5557,0.0,0.13047950294256966,0.13047950294256966
5558,0.0,0.13047950294256966,0.13047950294256966
5560,0.0,0.13047950294256966,0.13047950294256966
5561,0.0,0.13047950294256966,0.13047950294256966
5562,0.0,0.13047950294256966,0.13047950294256966
5563,0.0,0.13047950294256966,0.13047950294256966
5564,0.0,0.13047950294256966,0.13047950294256966
5566,0.0,0.13047950294256966,0.13047950294256966
5567,0.0,0.13047950294256966,0.13047950294256966
5595,0.0,0.13047950294256966,0.13047950294256966
5604,0.0,0.13047950294256966,0.13047950294256966
5609,0.0,0.13047950294256966,0.13047950294256966
5610,0.0,0.13047950294256966,0.13047950294256966
5611,0.0,0.13047950294256966,0.13047950294256966
5612,0.0,0.13047950294256966,0.13047950294256966
5616,0.0,0.13047950294256966,0.13047950294256966
5617,0.047619047619047616,0.09685731,0.13047950294256966
5618,0.0,0.13047950294256966,0.13047950294256966
5619,0.0,0.13047950294256966,0.13047950294256966
5620,0.0,0.13047950294256966,0.13047950294256966
5621,0.0,0.13047950294256966,0.13047950294256966
5622,0.0,0.13047950294256966,0.13047950294256966
5624,0.05263157894736842,0.021873645,0.13047950294256966
5625,0.043478260869565216,0.020420939,0.13047950294256966
5626,0.015306122448979591,0.06363022633333333,0.13047950294256966
5627,0.043478260869565216,0.08936535500000001,0.13047950294256966
5628,0.0,0.13047950294256966,0.13047950294256966
5629,0.0,0.13047950294256966,0.13047950294256966
5630,0.0,0.13047950294256966,0.13047950294256966
5631,0.0,0.13047950294256966,0.13047950294256966
